-66.53902499,-55.65724459,-50.3017351,-46.36632589,-43.13220221,-40.72488457,-38.30682134,-36.16161223,-34.2304927,-32.54111187,-30.81486493,-29.4483307,-28.35528272,-27.20646406,-26.31290687,-25.38894178,-24.52594408,-23.55460564,-22.79757106,-21.99367943,-21.21837224,-20.37601245,-19.63206697,-18.92003645,-18.31680033,-17.71136841,-17.06071291,-16.32715498,-15.7256053,-15.08172674,-14.53838679,-13.93630109,-13.35143952,-12.78845025,-12.17190792,-11.56831607,-10.94382451,-10.39669207,-9.84595965,-9.300958929,-8.692877139,-8.118558569,-7.5094952,-6.937103876,-6.427468177,-5.805394676,-5.185365251,-4.533291822,-3.964478249,-3.33048981,-2.632817894,-2.025697572,-1.230234425,-0.586348593,0.006470336,0.750397491,1.342855522,2.147286857,2.914910773,3.722245174,4.508884897,5.300792956,5.924505709,6.712260659,7.550041853,8.448132218,9.368789631,10.26618328,11.27800049,12.08560677,13.05408266,13.90877873,14.87144279,15.99890244,17.0684834,18.22105637,19.42470936,20.6795672,22.01984033,23.36924471,24.76885622,25.99943709,27.31619153,28.66194596,30.26938947,31.9532628,33.3724325,35.06494384,37.24629623,39.45495989,41.89021136,44.32974129,47.38705949,50.21953392,53.39381621,58.25295305,63.74059177,69.91164153,77.52420274
-64.63844994,-54.12633802,-49.02336367,-45.24293616,-42.1172403,-39.83093091,-37.48945153,-35.38981684,-33.48854284,-31.84018465,-30.14623254,-28.80923349,-27.74611733,-26.62995925,-25.76820234,-24.88230781,-24.04687752,-23.09986127,-22.36897532,-21.58669758,-20.83424208,-20.0104586,-19.28313959,-18.58855732,-18.00319713,-17.4156307,-16.78157498,-16.05002759,-15.4704491,-14.84411217,-14.31621775,-13.72917703,-13.16144956,-12.61316168,-12.00938118,-11.41718954,-10.80507542,-10.27514591,-9.735197343,-9.205797284,-8.610394768,-8.047086949,-7.45228397,-6.888510067,-6.396470522,-5.78927349,-5.177576594,-4.534739319,-3.974216848,-3.345385704,-2.655244607,-2.058087094,-1.263428818,-0.627705338,-0.048770618,0.6907777,1.271759944,2.06073846,2.822412192,3.619296961,4.397763222,5.181144394,5.789681293,6.56157251,7.391115041,8.281546673,9.193932973,10.07850855,11.07640467,11.85974537,12.81946388,13.65385063,14.60699731,15.7221517,16.77734191,17.91998817,19.10812515,20.33826871,21.66173739,22.99978865,24.39082554,25.59449894,26.87441044,28.1845726,29.76752343,31.43452042,32.82035817,34.48664912,36.63884282,38.82511366,41.22994054,43.6300031,46.63946168,49.39945033,52.49829514,57.32087412,62.73039362,68.772823,76.04488629
-62.68257706,-52.55082322,-47.70726097,-44.08606332,-41.07190438,-38.90977737,-36.64716118,-34.59445362,-32.72403294,-31.11798337,-29.45740317,-28.15083416,-27.11849027,-26.0359246,-25.20681397,-24.3600442,-23.55296123,-22.63101678,-21.92702392,-21.16699199,-20.43802672,-19.63343254,-18.92322647,-18.2465979,-17.67961968,-17.11040251,-16.49341918,-15.76402746,-15.20704548,-14.59878848,-14.08676052,-13.51517667,-12.96509612,-12.43191553,-11.84128075,-11.26084635,-10.6615126,-10.14926385,-9.620415199,-9.107072455,-8.52475377,-7.972819261,-7.392740475,-6.837888781,-6.363949246,-5.772113349,-5.169046829,-4.535794062,-3.983842869,-3.360366257,-2.678078982,-2.091220491,-1.297502854,-0.670217404,-0.105594787,0.62938447,1.198574372,1.971570259,2.727038115,3.513067223,4.283033161,5.057576932,5.650493499,6.406042552,7.22704412,8.109510981,9.013297837,9.88462271,10.86809023,11.6264673,12.57708714,13.39053116,14.33381463,15.43619157,16.47647481,17.60880815,18.78087109,19.98552674,21.29154503,22.61780702,23.99996487,25.17596024,26.41801111,27.69162284,29.2492509,30.89875383,32.2503487,33.88959738,36.01161138,38.17468798,40.54806338,42.90756772,45.86762656,48.55312117,51.57449497,56.35907307,61.68806708,67.5983293,74.52212711
-60.67140635,-50.93070019,-46.353427,-42.89570737,-39.99619444,-37.96142397,-35.77995029,-33.77552256,-31.93696299,-30.37450804,-28.74837683,-27.4731327,-26.47240154,-25.42436012,-24.62874175,-23.82215095,-23.04419519,-22.14807216,-21.47171686,-20.73456265,-20.02972615,-19.24493427,-18.55232762,-17.8941582,-17.34606798,-16.79568385,-16.1962455,-15.46915458,-14.93539443,-14.34575568,-13.85001509,-13.29430002,-12.76237922,-12.2447118,-11.66760662,-11.09928649,-10.51313607,-10.0190459,-9.501613219,-9.004784442,-8.435954143,-7.895755506,-7.330864716,-6.785240017,-6.329904349,-5.753914253,-5.159775958,-4.536456051,-3.993356312,-3.375431468,-2.70132102,-2.125097763,-1.332456532,-0.71388479,-0.16400217,0.566217799,1.123298806,1.879782255,2.628788542,3.403555961,4.164694715,4.93009057,5.506942327,6.245670786,7.057829091,7.932025141,8.826884224,9.684525765,10.65305717,11.38577257,12.32695246,13.11882032,14.05189476,15.14102203,16.1658821,17.28751631,18.44294718,19.62134129,20.90926325,22.22329982,23.59627418,24.743821,25.94699353,27.18309668,28.71457188,30.34596305,31.66240409,33.27378864,35.36460193,37.50368285,39.8445799,42.16243514,45.07155411,47.68054647,50.62241573,55.3675499,60.61361214,66.38816044,72.95592521
-58.6049378,-49.26596895,-44.96186175,-41.67186831,-38.89011049,-36.98587069,-34.88781886,-32.93302366,-31.12733299,-29.60975866,-28.01915351,-26.77612912,-25.80785115,-24.79526581,-24.0339857,-23.26862807,-22.52057942,-21.65102743,-21.00305412,-20.28940956,-19.60934039,-18.84496379,-18.17044302,-17.53123822,-17.00254204,-16.4714747,-15.89005394,-15.16540896,-14.65549596,-14.08501376,-13.60598146,-13.06654706,-12.55329884,-12.05155048,-11.48835881,-10.93250995,-10.35994583,-9.884492071,-9.378791403,-8.898933245,-8.343995889,-7.815895683,-7.266656693,-6.730563776,-6.29433583,-5.734676201,-5.149763979,-4.536725287,-4.002757178,-3.390581339,-2.724970721,-2.159718909,-1.368289853,-0.758707497,-0.223992768,0.501277689,1.045933245,1.785374446,2.527663473,3.290763175,4.042747885,4.798685309,5.359027776,6.080457211,6.883469952,7.749089153,8.634692134,9.478217713,10.43130549,11.13766118,12.06905982,12.83871811,13.76123768,14.83664311,15.84556378,16.95611264,18.09435342,19.24571236,20.51489206,21.81626706,23.1797535,24.29808121,25.4613577,26.65899412,28.16348635,29.77614806,31.05652434,32.63922289,34.69781445,36.81209827,39.11949008,41.39460537,44.25124434,46.7817262,49.64205739,54.34630461,59.50702882,65.14231642,71.34628058
-56.48317142,-47.55662948,-43.53256523,-40.41454614,-37.75365253,-35.98311755,-33.97076689,-32.06695693,-30.29514295,-28.82373522,-27.26973323,-26.05982342,-25.12483909,-24.14864167,-23.4225458,-22.69947555,-21.98211391,-21.13988258,-20.52103573,-19.83153273,-19.17686943,-18.43352111,-17.77757269,-17.15783797,-16.64904184,-16.13777508,-15.57484451,-14.85279059,-14.36735005,-13.81656273,-13.35465963,-12.83191781,-12.33785498,-11.85243159,-11.30353731,-10.76051675,-10.20194186,-9.745602347,-9.25194975,-8.789518863,-8.248879006,-7.733239793,-7.200116405,-6.673860056,-6.257243689,-5.714399194,-5.139010894,-4.536601768,-4.012045467,-3.405815868,-2.749028084,-2.19508393,-1.405002816,-0.804685524,-0.285566579,0.434564138,0.96647769,1.688346835,2.423662909,3.174688866,3.91719267,4.663361147,5.206749847,5.910401828,6.703966704,7.560703018,8.436721567,9.265698555,10.20283519,10.88213312,11.80340923,12.55022453,13.46184341,14.52305479,15.51551984,16.61459715,17.73508981,18.85863995,20.10843144,21.39670872,22.75040281,23.83874088,24.96110363,26.11931516,27.59599433,29.18930888,30.43270945,31.98590012,34.01124895,36.09993425,38.37279394,40.60407841,43.40669726,45.85666037,48.63341998,53.2953372,58.36831711,63.86079724,69.69319323
-54.3061072,-45.80268179,-42.06553743,-39.12374085,-36.58682056,-34.95316453,-33.02879438,-31.17732236,-29.44039287,-28.01643773,-26.50011596,-25.32421559,-24.42336536,-23.48448769,-22.79442206,-22.11469339,-21.42879866,-20.61463761,-20.02566166,-19.36093216,-18.73231326,-18.01060622,-17.37371662,-16.77395743,-16.2855674,-15.79458499,-15.2506172,-14.53129948,-14.07095671,-13.54040258,-13.09604961,-12.59041226,-12.11604766,-11.64735511,-11.11314211,-10.58330688,-10.03912418,-9.602376735,-9.121088261,-8.676541298,-8.150603496,-7.647787835,-7.131243853,-6.615128859,-6.218627927,-5.693083232,-5.127516701,-4.536085495,-4.021221178,-3.421135056,-2.773493111,-2.231192826,-1.442595422,-0.851818871,-0.348723605,0.366077147,0.88493214,1.588699419,2.316786848,3.055333032,3.788029069,4.524118086,5.050108539,5.735504637,6.519319347,7.366866736,8.232972523,9.04696829,9.967646268,10.61918839,11.53000068,12.25333958,13.15371193,14.20025707,15.17575029,16.26296983,17.36515635,18.46012405,19.68988141,20.96462481,22.30822211,23.36580001,24.44623131,25.56405981,27.01209581,28.58544549,29.79095941,31.31382035,33.30490543,35.36719078,37.60449147,39.79085425,42.53791285,44.90534899,47.59650348,52.21464767,57.19747701,62.54360289,67.99666315
-52.07374514,-44.00412587,-40.56077836,-37.79945246,-35.38961458,-33.89601164,-32.06190132,-30.26411995,-28.56308274,-27.18786619,-25.71030173,-24.56930564,-23.70342997,-22.80280389,-22.14961449,-21.51428159,-20.86063367,-20.07529251,-19.51693193,-18.87760784,-18.27567189,-17.57621913,-16.95887481,-16.37959661,-15.9121187,-15.44190441,-14.91737201,-14.20093562,-13.76631595,-13.25653331,-12.83015139,-12.34203041,-11.88787686,-11.43632105,-10.91717322,-10.40088034,-9.871492781,-9.454815233,-8.986206935,-8.560000548,-8.049169357,-7.559539811,-7.060039037,-6.554370185,-6.178488544,-5.670728315,-5.115281402,-4.535176468,-4.030284312,-3.436538903,-2.7983658,-2.268045597,-1.481067671,-0.900107538,-0.413463845,0.295816717,0.801296596,1.4864322,2.207035292,2.932695674,3.655257084,4.380956125,4.889103853,5.555765638,6.329527881,7.167580306,8.023445002,8.822026918,9.725738727,10.348827,11.24883419,11.94806326,12.83684326,13.86824996,14.82625513,15.90123069,16.98455305,18.05016468,19.25924195,20.52001534,21.85321141,22.87925859,23.91674075,24.99322805,26.41179079,27.9645579,29.13127424,30.62298356,32.57878388,34.61386786,36.81458268,38.9549329,41.64489112,43.92779205,46.53130789,51.10423603,55.99450853,61.19073338,66.25669035
-49.78608526,-42.16096173,-39.01828801,-36.44168096,-34.16203458,-32.81165889,-31.07008772,-29.32734971,-27.66321257,-26.3380206,-24.90029052,-23.79509357,-22.96503291,-22.10359025,-21.48812307,-20.89824016,-20.27761895,-19.5218473,-18.99484653,-18.38155977,-17.80694532,-17.13035983,-16.53304727,-15.97475551,-15.52869576,-15.07973336,-14.57510895,-13.86169902,-13.45342775,-12.96495493,-12.55696497,-12.08677227,-11.65334258,-11.21932941,-10.71563065,-10.21323713,-9.699047665,-9.302917843,-8.847305774,-8.439896614,-7.944576591,-7.468495718,-6.986501956,-6.491584033,-6.136825538,-5.647334442,-5.102304995,-4.533874688,-4.039234868,-3.452027409,-2.823646152,-2.305642242,-1.520419562,-0.949551526,-0.4797873,0.223782846,0.715571058,1.381545178,2.09440824,2.806776791,3.518876714,4.233875265,4.723735789,5.37118483,6.134592306,6.962843728,7.808139004,8.590874439,9.477112566,10.07104895,10.95990974,11.63439557,12.51123739,13.52703346,14.46703435,15.52937972,16.59327989,17.62876182,18.81651308,20.06288029,21.38537071,22.37911662,23.37263194,24.4068199,25.79507927,27.32664611,28.45365392,29.91338976,31.83288432,33.83996549,36.00306755,38.09631435,40.72763208,42.92398955,45.43783323,49.96410226,54.75941165,59.80218871,64.47327482
-47.44312753,-40.27318937,-37.43806639,-35.05042634,-32.90408058,-31.70010626,-30.05335359,-28.36701163,-26.74078235,-25.46690096,-24.07008234,-23.00157937,-22.20817418,-21.38684679,-20.80994781,-20.26656909,-19.67975449,-18.95430197,-18.45940546,-17.87278796,-17.32613355,-16.67302832,-16.09623398,-15.55943414,-15.13529857,-14.70807183,-14.22382801,-13.51358968,-13.13229213,-12.66566743,-12.27649036,-11.82463782,-11.41244484,-10.99638018,-10.50851438,-10.02037726,-9.521788832,-9.146684563,-8.704384775,-8.316229496,-7.836825197,-7.374655558,-6.910632611,-6.426770403,-6.093638911,-5.622901614,-5.088587481,-4.532180153,-4.048072846,-3.467600574,-2.849334167,-2.343982762,-1.560651095,-1.000150834,-0.547693968,0.149975536,0.627755525,1.274038352,1.978905692,2.677576385,3.37888796,4.082875504,4.554004346,5.181762213,5.934512622,6.752657003,7.587054528,8.353510854,9.221767785,9.785854232,10.66322734,11.3123365,12.17689432,13.17660756,14.09808796,15.14741693,16.19133688,17.19591548,18.36169478,19.59321968,20.90470001,21.86537412,22.81390489,23.80483535,25.16196126,26.67171012,27.75809847,29.18503896,31.06720672,33.04548368,35.1699461,37.21499861,39.78613571,41.89394149,44.31607947,48.79424638,53.49218638,58.37796888,62.64641657
-45.04487197,-38.34080879,-35.8201135,-33.62568862,-31.61575256,-30.56135376,-29.0116989,-27.38310572,-25.79579208,-24.57450726,-23.21967719,-22.18876305,-21.43285379,-20.65257349,-20.11508871,-19.61926838,-19.06704029,-18.37265652,-17.91060873,-17.3512924,-16.83323658,-16.20422461,-15.64843496,-15.13363248,-14.73192714,-14.32691983,-13.86352919,-13.15660759,-12.80290908,-12.35867082,-11.98872755,-11.55562708,-11.16518362,-10.76747337,-10.29582442,-9.822300709,-9.339716281,-8.986115394,-8.557443941,-8.188999194,-7.725915174,-7.278019331,-6.832431002,-6.359929295,-6.048928663,-5.59742983,-5.07412886,-4.530092864,-4.056798247,-3.483258398,-2.875429844,-2.383067156,-1.601762271,-1.051905462,-0.617183851,0.074394786,0.537849998,1.163911722,1.860527648,2.545094455,3.23529082,3.927956844,4.379909525,4.987497789,5.729288829,6.53702013,7.360191576,8.109936163,8.959704384,9.493242849,10.35878699,10.98188607,11.83381405,12.81697226,13.71941596,14.75534232,15.77872403,16.75162565,17.89478707,19.1110335,20.41119929,21.33803107,22.24055959,23.1872744,24.51243674,25.99974993,27.04460787,28.43793114,30.28175111,32.23042241,34.31521831,36.31098567,38.82040202,40.83764787,43.16604664,47.59466838,52.19283273,56.91807388,60.7761156
-42.59131857,-36.36381998,-34.16442932,-32.16746779,-30.29705053,-29.39540139,-27.94512368,-26.37563197,-24.82824177,-23.66083951,-22.34907506,-21.3566446,-20.63907173,-19.90077036,-19.40354577,-18.95633804,-18.43947635,-17.77691094,-17.34845633,-16.8170731,-16.32825441,-15.72394869,-15.1896502,-14.69735054,-14.31858145,-13.93627734,-13.4942125,-12.79075276,-12.4652786,-12.04396509,-11.69367654,-11.27974003,-10.91155893,-10.53260898,-10.07756077,-9.619007493,-9.152830013,-8.821210337,-8.40648327,-8.058205708,-7.611846524,-7.178587037,-6.751897128,-6.29106071,-6.002694793,-5.570919091,-5.058929132,-4.527612821,-4.065411071,-3.49900088,-2.901933184,-2.422895426,-1.64375309,-1.104815411,-0.688256948,-0.002959405,0.445854477,1.051165289,1.739274108,2.409331001,3.088085296,3.769119284,4.201451326,4.788391556,5.518920927,6.31593311,7.127550146,7.860150364,8.690922363,9.193214801,10.04658869,10.64304427,11.48199658,12.44812757,13.33101835,14.35315588,15.35544133,16.29589235,17.41578994,18.61632175,19.90486858,20.79708747,21.65259605,22.55413705,23.84650573,25.31076553,26.31318214,27.67206631,29.47651748,31.39478171,33.4388842,35.38427555,37.83043102,39.7551087,41.98773472,46.36536826,50.86135068,55.42250372,58.8623719
